timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612449044572,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044623,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044678,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044728,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044779,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044830,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044881,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449044982,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045033,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045084,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045134,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045185,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045236,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045286,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045337,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045388,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045438,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045489,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045540,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045591,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045641,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045692,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045743,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045793,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045844,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449045895,0.30546875,0.5666666666666667,782,816,3093,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612449052103,0.317578125,0.5694444444444444,813,820,3140,1334,2560,1440,1,0,0,0,0,0,0,1,0
1612449052192,0.317578125,0.5694444444444444,813,820,3140,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052243,0.316015625,0.5694444444444444,809,820,3134,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052294,0.313671875,0.5694444444444444,803,820,3125,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052344,0.31171875,0.5694444444444444,798,820,3117,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052395,0.30703125,0.5694444444444444,786,820,3099,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052445,0.30390625,0.5694444444444444,778,820,3087,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052496,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052547,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052598,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052648,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052699,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052750,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052801,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052851,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052902,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052953,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449053003,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052103,0.317578125,0.5694444444444444,813,820,3140,1334,2560,1440,1,0,0,0,0,0,0,1,0
1612449052192,0.317578125,0.5694444444444444,813,820,3140,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052243,0.316015625,0.5694444444444444,809,820,3134,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052294,0.313671875,0.5694444444444444,803,820,3125,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052344,0.31171875,0.5694444444444444,798,820,3117,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052395,0.30703125,0.5694444444444444,786,820,3099,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052445,0.30390625,0.5694444444444444,778,820,3087,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052496,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052547,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052598,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052648,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052699,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052750,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052801,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052851,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052902,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449052953,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449053003,0.30234375,0.5694444444444444,774,820,3082,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612449056294,0.316796875,0.5708333333333333,811,822,3137,1338,2560,1440,0,0,0,1,0,0,0,0,0
1612449056350,0.31171875,0.5708333333333333,798,822,3117,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612449056400,0.3078125,0.5708333333333333,788,822,3103,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612449056451,0.305078125,0.5708333333333333,781,822,3092,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612449056502,0.303125,0.5715277777777777,776,823,3084,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449056552,0.3015625,0.5715277777777777,772,823,3078,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449056603,0.3,0.5715277777777777,768,823,3073,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449056654,0.3,0.5715277777777777,768,823,3073,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449056709,0.3,0.5715277777777777,768,823,3073,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449056760,0.3,0.5715277777777777,768,823,3073,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449058980,0.318359375,0.5715277777777777,815,823,3143,1339,2560,1440,1,0,0,0,0,0,0,1,0
1612449059030,0.31796875,0.5715277777777777,814,823,3141,1339,2560,1440,0,0,0,1,0,0,0,0,0
1612449059083,0.3140625,0.5715277777777777,804,823,3126,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449059133,0.312109375,0.5715277777777777,799,823,3119,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449059184,0.310546875,0.5715277777777777,795,823,3113,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449059235,0.309375,0.5715277777777777,792,823,3108,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449059285,0.3078125,0.5715277777777777,788,823,3102,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449059336,0.30703125,0.5715277777777777,786,823,3099,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449059387,0.306640625,0.5715277777777777,785,823,3098,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449059437,0.306640625,0.5715277777777777,785,823,3098,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612449059488,0.306640625,0.5715277777777777,785,823,3098,1339,2560,1440,0,0,0,0,0,0,0,1,0
