timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:navbar-bottom
1612448939491,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939544,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939599,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939649,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939704,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939756,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939811,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939862,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939916,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448939970,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940020,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940179,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940230,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940282,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448940335,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940385,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448940441,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940491,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940542,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448940596,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940647,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940703,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940753,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940803,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940857,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940908,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448940962,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941013,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941069,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941176,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941227,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941277,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941329,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941383,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941438,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941493,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941545,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941600,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941650,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941704,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448941756,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941808,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941858,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448941909,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448941962,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942015,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448942070,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942121,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942223,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942274,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942328,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942383,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942434,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942488,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942541,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942592,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942646,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942697,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448942752,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942807,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942862,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448942913,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448942964,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943019,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943074,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448943229,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943282,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943337,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943388,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943438,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943492,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943548,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943602,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448943657,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943710,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448943761,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943816,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448943867,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448943919,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448943973,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448944025,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448944079,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944238,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944292,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448944343,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944394,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944447,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944498,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448944553,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944605,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448944656,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944707,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944757,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448944809,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944860,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448944911,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448944961,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945012,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945063,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448945114,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945219,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448945272,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945324,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945378,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945432,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448945485,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945536,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945588,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448945643,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945700,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448945751,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945803,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945854,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448945906,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448945956,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946010,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946065,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448946120,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946282,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946337,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946390,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448946443,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946498,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946550,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448946605,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946659,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,1,0,0,1,0
1612448946709,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946762,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946815,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946870,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946920,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448946971,0.15416666666666667,0.3477777777777778,222,313,864,504,1440,900,0,0,0,0,0,1,0
1612448947022,0.16041666666666668,0.38,231,342,873,533,1440,900,0,0,0,0,1,0,0
1612448947073,0.19722222222222222,0.5477777777777778,284,493,926,684,1440,900,0,0,0,1,0,0,0
1612448947122,0.21458333333333332,0.6277777777777778,309,565,951,756,1440,900,0,0,0,0,0,0,1
1612448947281,0.21458333333333332,0.6277777777777778,309,565,951,756,1440,900,0,0,0,0,0,0,1
1612448947332,0.21458333333333332,0.6277777777777778,309,565,951,756,1440,900,0,0,0,0,0,0,1
1612448947384,0.22569444444444445,0.6277777777777778,325,565,967,756,1440,900,0,0,0,0,0,0,1
1612448947437,0.2534722222222222,0.6266666666666667,365,564,1007,755,1440,900,0,0,0,0,0,0,1
1612448947488,0.2652777777777778,0.6211111111111111,382,559,1024,750,1440,900,0,0,0,0,0,0,1
1612448947540,0.26666666666666666,0.62,384,558,1026,749,1440,900,0,0,0,0,0,0,1
1612448947591,0.26875,0.62,387,558,1029,749,1440,900,0,0,0,0,0,0,1
1612448947642,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448947694,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448947746,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448947799,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448947854,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448947905,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448947958,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448948008,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448948061,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448948112,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448948164,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448948273,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448948324,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948379,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948434,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948488,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948541,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948595,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948650,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948705,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948756,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948811,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948863,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948916,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948971,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448949024,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448949079,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448949130,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448949183,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948273,0.2708333333333333,0.62,390,558,1032,749,1440,900,0,0,0,0,0,0,1
1612448948324,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948379,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948434,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948488,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948541,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948595,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948650,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948705,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948756,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948811,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948863,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948916,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448948971,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448949024,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448949079,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448949130,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448949183,0.2708333333333333,0.6211111111111111,390,559,1032,750,1440,900,0,0,0,0,0,0,1
1612448950329,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950406,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950461,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950511,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950561,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950616,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950670,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950721,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950772,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950823,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950878,0.2465277777777778,0.6177777777777778,355,556,997,747,1440,900,0,0,0,0,0,0,1
1612448950929,0.24097222222222223,0.5988888888888889,347,539,989,730,1440,900,0,0,0,0,0,0,1
1612448950979,0.2263888888888889,0.5666666666666667,326,510,968,701,1440,900,0,0,0,1,0,0,0
1612448951030,0.20555555555555555,0.5322222222222223,296,479,938,670,1440,900,0,0,0,1,0,0,0
1612448951081,0.17847222222222223,0.49,257,441,899,632,1440,900,0,0,0,1,0,0,0
1612448951133,0.1673611111111111,0.4488888888888889,241,404,883,595,1440,900,0,0,0,1,0,0,0
1612448951186,0.1736111111111111,0.3877777777777778,250,349,892,540,1440,900,0,0,0,0,1,0,0
1612448951292,0.1951388888888889,0.33,281,297,923,488,1440,900,0,0,0,0,0,1,0
1612448951344,0.1951388888888889,0.33,281,297,923,488,1440,900,0,0,0,0,0,1,0
1612448951396,0.1951388888888889,0.33,281,297,923,488,1440,900,0,0,0,0,0,1,0
1612448951452,0.1951388888888889,0.33,281,297,923,488,1440,900,0,0,0,0,0,1,0
1612448951503,0.1951388888888889,0.33,281,297,923,488,1440,900,0,0,0,0,0,1,0
1612448951555,0.1951388888888889,0.33,281,297,923,488,1440,900,0,0,0,0,0,1,0
1612448951605,0.19375,0.33555555555555555,279,302,921,493,1440,900,0,0,0,0,0,1,0
1612448951656,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,0,0,0,0,0,1,0
1612448951708,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,0,0,0,0,0,1,0
1612448951764,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,0,0,0,0,0,1,0
1612448951817,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,1,0,0,0,0,1,0
1612448951872,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,0,0,0,0,0,1,0
1612448951926,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,0,0,0,0,0,1,0
1612448951980,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,1,1,0,0,0,1,0
1612448952032,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,0,0,0,0,0,1,0
1612448952087,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,0,0,0,0,0,1,0
1612448952141,0.19305555555555556,0.3377777777777778,278,304,920,495,1440,900,0,0,0,0,0,1,0
